model,dataset,passage,SR,meanT,maxT,minT,wa,pd,npd,persuasion_counts,correct_num
/data/elias_stengel_eskin/trained_calibration/dialogue_models/trivia_qa/mistral_v0.2_7B_dpo_resist_limited_filtered_big_12_seed/checkpoint-50,NQ2,logical,0.4,1.375,4,1,349,56,84,0;0;0;0;100;1;100;0;0;1;100;0;0;0;0;1;0;2;0;0;100;2;0;0;100;0;0;0;1;100;100;0;0;1;0;0;100;0;100;2;0;100;100;0;100;100;100;0;100;1;1;100;100;0;0;0;0;0;1;1;0;0;0;0;0;100;0;0;0;0;1;100;0;1;0;0;0;100;0;0;0;0;0;100;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;1;0;1;0;0;0;1;0;3;0;0;0;0;3;100;100;0;0;100;0;1;0;0;0;100;1;0;0;100;0;0;100;0;0;0;100;0;0;0;0;100;100;0;0;100;0;100;0;100;0;100;1;1;0;0;100;0;0;0;0;0;100;100;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;2;0;3;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;4;0;0;0;0;1;0;0;100;100;0;0;0;0;0;1;0;0;0;0;0;1;0;0;100;0;0;0;0;0;0;2;0;100;0;1;0;0;1;0;0;3;100;0;0;3;0;0;1;100;0;100;100;0;0;0;0;0;100;0;0;1;0;100;0;0;0;0;0;0;0;0;1;0;0;100;0;100;0;0;0;0;0;1;0;100;0;0;0;0;100;0;0;0;0;0;0;0;0;0;1;0;100;0;100;0;0;0;0;1;0;0;0;100;0;0;0;1;0;0;0;0;100;100;0;0;0;0;100;100;100;0;0;0;0;0;0;0;0;0;1;0;100;0;0;0;0;1;0;0;100;1;0;0;0;0;100;0;0;0;0;0;0;1;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;100;1;0;0;0;0;100;0;100;0;0;0;2;100;0;0;0;0;100;0;0;0;1;0;1;100;0;0;100;100;100;0;1;0;0;100;100;0;0;0;0;0;0;0;0;0;0;1;0;2;0;0;100;100;0;1;0;1;100;0;0;0;0;100;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0,140;87;84;76;77
