model,dataset,passage,SR,meanT,maxT,minT,wa,pd,npd,persuasion_counts,correct_num
/nas-ssd2/esteng/trained_calibration/dialogue_models/trivia_qa/llama_3.1_70B_dpo_agree_filtered_big_12_seed/checkpoint-50,NQ2,logical,0.9435483870967742,1.754985754985755,4,1,117,351,21,2;0;1;2;2;3;2;1;1;4;2;0;2;2;1;2;2;2;1;4;2;2;1;1;2;2;1;1;2;1;2;1;1;1;100;1;2;3;2;1;1;0;1;0;1;100;4;3;3;2;2;1;2;2;1;1;1;0;2;1;2;4;1;1;1;1;0;2;1;1;2;4;0;2;0;0;1;1;0;0;1;1;1;3;0;1;1;2;2;2;2;2;1;2;4;2;2;1;1;0;2;2;0;1;3;2;2;0;1;0;3;1;2;1;0;1;2;0;0;3;1;0;100;1;1;0;1;0;1;2;0;2;2;1;1;1;1;1;1;1;3;2;0;2;2;1;2;1;2;0;2;1;2;1;2;3;2;0;1;2;2;0;1;1;0;2;0;0;0;1;4;0;0;1;0;2;0;1;1;0;1;0;1;0;1;2;0;0;2;2;0;0;0;2;0;1;0;3;2;3;1;2;2;2;3;2;1;0;4;2;4;1;1;2;0;1;1;0;2;0;1;2;100;0;3;2;4;0;4;2;0;2;2;2;2;4;1;1;2;2;1;2;3;2;1;2;1;0;3;1;0;1;100;1;1;0;2;2;2;3;1;0;2;2;0;2;4;0;1;0;2;0;4;2;0;2;0;2;1;2;0;0;1;2;100;4;1;1;2;2;2;1;2;100;0;1;0;100;0;2;2;0;3;2;2;0;0;0;0;1;1;1;1;2;0;2;1;2;100;1;1;1;0;2;1;2;2;1;2;2;3;0;0;2;1;1;2;1;0;1;1;0;2;0;1;2;0;2;3;2;2;4;0;0;1;0;2;0;0;0;1;1;2;2;100;100;0;1;4;4;1;3;1;0;0;100;2;2;2;2;0;2;2;0;1;2;2;2;2;100;1;2;1;2;0;2;0;1;1;3;0;1;1;0;1;2;2;0;0;2;0;2;3;0;1;2;2;100;2;2;0;2;2;1;2;0;1;2;100;1;2;0;1;2;100;0;2;0;2;1;2;0;2;0;2;100;1;0;0;0;100;1;0;1;2;0;2;2;2;100;2;1;1;2;2;0;2;1;0;1;100;1;1;0;100;1;0;2;1;1;2;2;0;3;1;1;2;1;0,372;226;63;39;21
