model,dataset,passage,SR,meanT,maxT,minT,wa,pd,npd,persuasion_counts,correct_num
/data/elias_stengel_eskin/trained_calibration/dialogue_models/trivia_qa/mistral_v0.2_7B_dpo_agree_filtered_big_42_seed/checkpoint-50,NQ2,logical,0.9421487603305785,1.381578947368421,4,1,247,228,14,0;1;0;1;1;2;1;0;0;2;0;0;1;0;0;1;0;2;0;1;2;1;0;0;1;1;0;0;1;1;0;0;0;2;1;0;1;1;4;0;1;1;2;0;2;2;1;0;3;2;1;1;1;0;1;1;1;1;2;2;0;0;0;1;1;2;0;0;0;2;1;2;0;1;0;1;0;1;0;0;0;2;0;0;0;0;0;0;2;0;0;1;0;1;1;1;1;0;0;0;4;1;1;1;1;1;2;0;0;0;4;0;1;0;0;0;0;1;1;2;1;0;2;0;2;0;0;1;2;0;0;0;1;0;0;1;0;0;0;1;0;1;0;2;1;1;0;0;2;0;2;1;2;0;1;2;2;0;1;1;1;0;0;1;0;2;0;0;0;1;100;0;1;0;0;3;0;1;0;0;2;0;1;0;1;0;2;0;0;0;0;0;1;0;0;1;0;1;0;1;0;0;1;0;0;1;0;0;2;100;0;0;1;0;0;2;0;0;1;1;0;1;1;0;3;0;1;0;1;0;0;1;0;0;1;100;1;0;2;1;0;1;2;0;2;1;0;0;2;1;1;0;1;1;0;0;0;0;1;0;0;1;1;1;0;0;2;0;0;0;1;0;2;1;0;3;0;1;0;1;0;0;0;1;1;1;0;2;1;1;2;0;0;2;1;0;0;0;0;2;2;0;2;1;1;0;2;0;0;1;1;0;0;1;1;1;0;3;0;0;1;0;1;100;1;1;1;0;2;1;1;0;1;0;0;0;0;2;0;1;1;0;3;0;0;0;0;2;0;0;100;1;0;0;1;0;1;0;0;0;2;0;0;1;1;1;0;0;0;0;0;1;0;0;0;2;0;1;0;1;0;0;0;0;0;0;1;100;1;0;0;0;0;100;0;1;0;0;0;100;0;1;0;1;0;2;1;0;0;2;0;2;100;0;0;100;2;3;0;2;0;0;1;1;100;0;0;1;1;1;0;0;0;0;4;0;1;0;1;1;100;0;2;0;1;1;0;0;0;0;100;2;1;1;2;0;1;1;0;1;1;0;0;1;1;0;1;0;0;0;1;0;0;0;1;1;0;0;2;1;0;100;0;2;2;0;0;1;0,242;86;24;18;14
