model,dataset,passage,SR,meanT,maxT,minT,wa,pd,npd,persuasion_counts,correct_num
/data/elias_stengel_eskin/trained_calibration/dialogue_models/trivia_qa/mistral_v0.2_7B_combo_dpo_limited_filtered_big_64_seed/checkpoint-203,NQ1,logical,0.2345679012345679,1.4210526315789473,3,1,407,19,62,0;0;0;0;0;100;0;0;0;100;100;0;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;100;100;0;0;0;0;0;0;0;0;0;100;100;0;100;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;100;0;0;0;0;0;0;100;0;0;0;100;0;100;0;0;0;100;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;0;100;100;0;1;0;100;0;2;0;0;0;3;0;0;0;0;0;0;100;0;1;0;1;0;0;0;0;0;0;1;0;0;1;0;0;0;0;100;0;0;0;0;0;0;0;0;100;0;0;0;0;0;1;0;1;0;0;0;0;0;0;0;0;0;0;100;100;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;100;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;0;2;0;0;0;0;100;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;1;0;0;0;0;0;0;0;0;100;0;0;0;0;100;0;0;0;0;0;100;100;0;0;0;0;0;0;0;0;1;1;0;0;100;0;0;0;0;0;0;0;100;100;0;0;0;0;100;0;0;0;0;0;0;0;100;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;100;0;3;100;100;0;0;0;0;100;0;0;0;0;0;0;0;100;0;100;0;0;0;0;0;100;0;0;0;100;0;0;100;0;0;0;0;0;0;0;0;100;100;100;0;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;1;0;0;0;100;0;0;0;0;0;2;2;0;0;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0,81;68;64;62;62
