model,dataset,passage,SR,meanT,maxT,minT,wa,pd,npd,persuasion_counts,correct_num
/data/elias_stengel_eskin/trained_calibration/dialogue_models/trivia_qa/llama_3.1_8B_dpo_agree_filtered_big_64_seed/checkpoint-152,NQ2,logical,0.6813186813186813,1.9919354838709677,4,1,307,124,58,0;0;0;0;100;2;1;0;0;0;0;0;1;0;0;2;0;100;0;100;3;0;0;0;1;0;0;0;2;2;100;0;0;1;0;0;1;2;4;0;0;2;0;1;2;0;100;1;100;3;0;0;0;2;2;0;0;1;2;0;0;0;0;1;0;2;0;0;0;0;2;100;0;0;0;0;0;0;0;0;0;1;0;100;0;0;0;0;100;0;0;0;0;0;0;0;0;0;0;0;0;0;0;3;0;0;100;1;100;0;100;0;1;2;0;0;0;3;100;4;0;0;100;0;1;0;0;1;0;0;0;0;4;0;0;0;0;0;0;0;2;0;0;2;2;0;0;1;100;0;100;2;100;1;2;3;2;0;0;100;0;0;1;0;0;2;0;0;0;0;100;0;0;0;0;3;0;0;0;0;2;0;0;0;1;0;100;0;0;1;0;0;0;0;0;0;0;0;0;3;0;0;0;0;3;0;0;0;3;100;2;0;0;0;0;1;0;0;0;0;0;1;1;0;100;0;100;0;2;0;0;2;0;1;0;100;0;0;100;2;0;3;100;0;2;100;0;0;100;2;0;0;2;0;0;0;1;0;3;0;0;3;100;0;0;0;100;0;0;0;0;0;4;2;0;2;0;1;0;0;0;0;0;0;100;100;0;0;2;2;1;0;0;2;0;0;0;100;0;0;2;0;0;0;1;0;0;0;0;4;0;0;1;100;1;0;0;100;1;1;0;100;2;2;0;4;0;0;2;0;100;0;0;0;0;0;0;0;0;0;0;0;100;0;0;2;0;4;0;0;100;1;0;0;0;0;100;0;0;0;2;2;0;4;100;0;0;0;2;2;0;100;0;0;0;100;1;0;0;0;0;0;0;0;1;0;0;2;2;2;0;0;0;100;0;100;0;0;0;100;2;3;0;2;0;100;0;0;0;3;0;100;100;0;3;100;3;100;0;3;0;0;2;0;3;0;0;2;0;0;0;0;0;0;100;0;2;0;0;2;100;0;3;0;1;100;0;0;0;0;100;0;1;4;1;0;2;0;0;100;2;0;0;1;3;0;0;0;0;1;100;1;0;0;0;0;0;0;0;0;0;100;0;3;0;0;0;2;0,182;142;88;67;58
