model,dataset,passage,SR,meanT,maxT,minT,wa,pd,npd,persuasion_counts,correct_num
/data/elias_stengel_eskin/trained_calibration/dialogue_models/trivia_qa/llama_3.1_8B_combo_dpo_limited_filtered_big_64_seed/checkpoint-203,NQ2,logical,0.4745098039215686,1.6446280991735538,4,1,234,121,134,0;0;100;1;100;1;0;0;0;100;100;1;100;0;2;2;0;100;0;100;100;2;1;0;1;0;0;0;100;0;100;2;0;3;0;0;2;0;100;2;0;100;100;2;100;100;100;0;100;100;0;100;0;0;2;0;0;0;1;100;0;100;0;2;0;100;1;0;2;2;100;100;0;100;0;0;0;0;4;0;0;1;0;0;0;2;0;0;100;0;0;0;0;3;100;0;0;0;100;0;0;100;0;100;1;0;100;0;100;0;100;0;100;100;2;0;100;1;100;100;1;0;100;0;1;0;1;0;100;100;1;0;2;0;1;0;0;0;0;1;2;0;1;2;2;0;0;2;100;0;100;1;100;0;3;2;100;1;0;100;1;0;0;0;0;1;100;0;2;1;100;0;4;1;0;100;0;0;0;0;2;0;0;2;100;2;1;0;0;0;0;0;0;0;0;0;0;0;0;100;0;0;100;0;0;0;1;0;100;100;1;0;1;0;0;0;0;4;100;0;0;100;0;1;0;0;100;1;100;0;0;2;0;100;0;100;1;0;0;1;0;100;4;100;2;100;0;0;100;0;0;2;100;0;0;0;2;0;100;0;0;1;100;100;0;0;100;0;0;0;100;0;100;1;0;100;0;100;0;1;0;1;1;100;100;100;0;1;100;0;1;0;1;100;0;100;0;2;0;0;100;0;100;100;100;100;3;2;1;100;0;2;1;100;1;0;1;100;0;100;0;1;100;0;0;2;0;0;100;0;0;0;0;100;100;2;0;2;0;100;0;0;100;0;0;1;1;2;100;0;100;2;0;0;2;0;100;1;100;3;0;0;2;3;0;1;0;100;100;100;2;100;0;4;0;100;1;100;100;0;0;100;0;0;0;0;4;1;100;0;0;0;0;100;0;100;0;1;0;100;100;1;2;0;1;100;0;0;0;100;0;100;100;0;100;100;2;100;0;0;100;2;100;0;2;0;0;0;0;2;0;100;0;0;100;0;100;0;1;100;100;2;0;0;1;100;1;0;0;0;100;1;100;2;100;0;3;0;1;100;0;1;0;0;0;0;100;0;0;2;0;1;0;0;0;0;0;100;0;0;100;100;0;0;0;0;1;1;0,255;192;147;139;134
