model,dataset,passage,SR,meanT,maxT,minT,wa,pd,npd,persuasion_counts,correct_num
/nas-ssd2/esteng/trained_calibration/dialogue_models/trivia_qa/llama_3.1_70B_combo_dpo_limited_filtered_big_64_seed/checkpoint-101,NQ1,logical,0.1393939393939394,1.7173913043478262,4,1,158,46,284,0;0;100;100;100;100;100;100;100;100;100;100;100;0;100;100;100;100;100;100;100;0;100;100;100;100;1;0;100;1;1;0;100;0;0;100;100;0;100;0;100;0;100;100;100;100;100;100;100;100;100;100;100;0;100;0;100;100;100;100;0;100;0;100;100;100;100;100;0;100;0;0;100;100;0;0;100;2;100;100;0;100;100;100;100;100;100;100;0;100;100;100;3;2;100;0;3;100;2;100;100;100;100;0;100;0;100;0;100;2;0;0;100;0;0;100;1;0;100;2;0;100;0;100;100;0;0;100;0;2;100;100;1;1;100;100;0;100;100;100;0;100;100;0;100;100;100;100;100;100;100;1;100;100;100;100;1;100;100;0;100;0;0;0;100;100;0;100;0;100;0;100;100;0;100;0;100;0;100;100;0;0;100;0;100;0;100;100;0;100;0;100;100;100;100;100;100;100;100;100;100;0;100;100;100;0;100;100;0;2;0;0;100;0;0;100;100;0;100;0;0;1;100;2;0;100;100;100;100;100;0;0;100;1;1;100;100;100;1;100;1;0;100;100;0;100;100;0;100;0;100;100;100;100;100;0;100;100;0;100;100;0;0;0;100;0;100;100;0;3;0;100;0;100;0;2;1;2;3;100;100;1;2;100;100;100;0;2;1;100;0;100;0;100;0;100;100;0;100;100;100;0;0;0;0;100;0;1;100;100;0;100;0;100;100;100;2;100;0;100;0;4;100;100;100;100;100;0;0;100;0;0;100;0;0;0;100;0;100;0;100;100;0;100;100;100;100;100;0;0;100;0;100;0;100;0;2;0;100;100;100;100;0;0;100;100;100;100;0;0;0;100;100;100;100;0;0;100;100;0;100;100;100;100;100;100;0;100;0;100;0;100;100;0;100;0;100;100;0;100;100;100;0;0;100;100;100;0;0;100;100;100;100;0;0;100;3;100;2;100;0;100;100;100;0;0;100;2;100;0;100;0;0;0;100;0;100;0;100;100;100;0;100;100;100;100;0;1;0;0;100;0;100;100;0;100;100;100;100;100;0;0;100;100;0;100;0;0;3;100;1;0;0;100;0;0;100;1;2;100;100;0;100;2;100;100;1;0,330;309;291;285;284
