model,dataset,passage,SR,meanT,maxT,minT,wa,pd,npd,persuasion_counts,correct_num
/nas-ssd2/esteng/trained_calibration/dialogue_models/trivia_qa/llama_3.1_70B_combo_dpo_limited_filtered_big_64_seed/checkpoint-101,NQ2,logical,0.16467065868263472,1.4727272727272727,4,1,155,55,279,0;0;100;100;100;100;100;100;100;100;100;0;100;100;0;100;100;100;100;100;100;100;1;100;100;100;100;1;100;3;100;1;1;0;100;0;0;100;100;0;100;0;100;0;100;100;100;100;100;100;100;1;2;100;100;0;100;0;100;100;100;100;0;100;0;100;0;100;100;100;100;100;0;100;0;0;1;100;0;0;100;100;1;100;0;100;100;1;100;100;100;100;0;100;100;100;100;1;1;0;100;100;1;100;100;100;100;0;100;0;100;0;100;100;0;0;100;0;0;100;100;0;100;1;2;0;1;0;100;100;0;0;3;0;2;100;3;100;2;100;100;100;0;100;100;100;0;100;100;0;100;3;100;100;100;100;100;1;100;100;100;2;100;1;0;100;0;0;0;100;100;0;0;1;0;100;0;2;100;0;2;0;100;0;100;100;0;0;100;1;1;0;100;100;0;1;0;100;100;100;100;100;100;100;100;4;100;0;100;100;100;0;1;100;0;2;0;0;100;0;0;100;100;0;100;0;0;1;100;100;0;100;100;100;100;100;0;0;100;100;0;100;100;100;2;100;100;0;100;100;0;100;100;1;100;0;100;100;100;100;3;0;100;100;0;100;100;0;0;0;100;0;100;100;0;100;0;100;0;100;0;0;1;100;100;100;1;100;100;100;100;0;2;100;0;100;0;100;0;1;100;0;100;100;100;0;0;0;0;100;0;1;100;100;0;100;0;100;100;2;1;100;0;100;0;100;100;100;100;100;100;0;0;100;0;0;100;0;0;100;100;0;100;0;100;100;0;100;100;100;100;100;0;0;100;0;100;0;100;0;1;0;100;100;100;100;0;0;100;100;2;100;0;0;0;100;100;100;100;0;0;100;100;0;100;100;100;100;100;100;0;100;0;100;0;100;0;1;100;100;1;100;0;0;100;100;100;0;0;100;1;100;100;0;0;100;100;100;100;100;0;100;100;100;0;0;1;100;100;0;100;0;0;0;100;100;100;0;100;100;100;1;100;1;100;100;0;0;0;0;100;100;0;100;100;0;100;100;100;100;100;0;0;100;100;0;100;0;0;100;100;1;0;0;100;0;0;100;1;100;100;100;0;100;100;100;100;2;0,334;298;285;280;279
